Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
149.3121359,-0.451429427,-0.06169739,-0.016493361
149.3621359,-0.13072516,0.069027774,-0.051312681
149.4121359,-0.071471237,-0.002443461,0.070860371
149.4621359,-0.07696902,-0.073914692,0.072692961
149.5121359,-0.130114302,-0.014049901,0.086742863
149.5621359,0.150272846,-0.075136423,0.051312681
149.6121359,0.163101018,0.023823744,0.056810468
149.6621359,0.158824965,-0.040317107,-0.0421497
149.7121359,-0.453872889,-0.020158554,0.149661988
149.7621359,0.302989155,0.062308256,0.103847094
149.8121359,-0.06536258,-0.097127572,0.113620937
149.8621359,-0.343306273,-0.062919118,0.164322749
149.9121359,-0.131336033,-0.013439035,0.126449108
149.9621359,-0.054367006,-0.056810468,0.098960169
150.0121359,-0.063529983,-0.031764992,-0.05375614
150.0621359,-0.047647487,0,-0.089186326
150.1121359,0.189979091,0.052534413,-0.27488935
150.1621359,0.238848314,0.048869219,-0.122173049
150.2121359,0.434325188,0.029321533,-0.342695415
150.2621359,-0.17898351,0.117286131,-0.23335053
150.3121359,0.327423781,-0.043982297,0.174707457
150.3621359,0.285274059,-0.167377085,0.1160644
150.4121359,-0.541226625,-0.040317107,0.073914692
150.4621359,-0.439822972,0.12339478,-0.172263995
150.5121359,-0.136833817,0.139888138,-0.06169739
150.5621359,0.021991149,0.017715093,-0.003665192
150.6121359,0.027488936,-0.073303826,0.089797191
150.6621359,0.141720742,-0.077579886,0.160046697
150.7121359,0.11178834,0.047036625,0.127670839
150.7621359,0.22174409,0.08124508,0.007330383
150.8121359,0.111177474,-0.045204028,0.161879286
150.8621359,-0.205250725,0.03848451,0.231517926
150.9121359,0.350025773,-0.021380283,0.013439035
150.9621359,-0.244346097,-0.083688542,0.106290549
151.0121359,-0.260839462,-0.052534413,0.073914692
151.0621359,0.067806043,-0.089797191,0.036041051
151.1121359,-0.164322749,-0.06536258,-0.012217305
151.1621359,-0.201585531,0.11911872,-0.097127572
151.2121359,0.202807263,0.083688542,-0.222354949
151.2621359,0.178372651,0.113620937,-0.035430186
151.3121359,0.302378297,-0.09285152,-0.292604446
151.3621359,-0.381790787,0.018325957,-0.138055548
151.4121359,0.171653137,0.021380283,0.152716309
151.4621359,0.389121175,-0.032375857,-0.044593163
151.5121359,-0.215024561,0.012217305,-0.012217305
151.5621359,-0.256563395,0.070249505,-0.135001212
151.6121359,-0.021380283,0.081855945,-0.090408057
151.6621359,-0.079412483,-0.043982297,-0.009162978
151.7121359,0.003665192,-0.070860371,0.128892571
151.7621359,-0.005497787,-0.031154128,0.114231803
151.8121359,0.125227377,-0.109955743,0.109955743
151.8621359,0.161879286,-0.034208454,0.017715093
151.9121359,0.089186326,-0.06169739,-0.027488936
151.9621359,-0.32131511,0.11178834,0.160657555
152.0121359,0.332310706,0.049480084,0.086131997
152.0621359,-0.23335053,-0.048258353,0.134390354
152.1121359,-0.376293004,-0.032375857,0.136833817
152.1621359,-0.181426972,-0.017715093,0.084910266
152.2121359,-0.063529983,-0.056199603,-0.029321533
152.2621359,-0.074525557,0.017104227,-0.112399206
152.3121359,0.053145275,0.1001819,-0.262672067
152.3621359,0.227852732,0.091018923,-0.299323976
152.4121359,0.34452799,0.169209674,-0.196698606
152.4621359,0.255952537,0.086131997,-0.412944913
152.5121359,-0.340251952,0.050701816,0.025045475
152.5621359,0.729983985,-0.160657555,-0.001832596
152.6121359,0.022602014,-0.087964594,0.105679691
152.6621359,-0.436768651,-0.043982297,-0.077579886
152.7121359,-0.171042264,0.175318331,-0.12339478
152.7621359,-0.021991149,0.06169739,-0.002443461
152.8121359,-0.021991149,-0.049480084,0.075747289
152.8621359,-0.036041051,-0.097738437,0.194866017
152.9121359,0.021991149,-0.10751228,0.21197024
152.9621359,0.126449108,-0.054367006,0.197920337
153.0121359,0.073914692,0.113620937,-0.025656341
153.0621359,-0.595593631,-0.072082102,0.118507855
153.1121359,0.288328409,0.0580322,0.035430186
153.1621359,0.039706241,-0.127670839,-0.024434609
153.2121359,-0.41050145,-0.055588737,0.075136423
153.2621359,-0.139888138,-0.025045475,0.017104227
153.3121359,-0.073914692,-0.031154128,0.013439035
153.3621359,-0.106901415,-0.018936822,-0.06169739
153.4121359,-0.064140849,0.025656341,-0.128281698
153.4621359,0.367130011,-0.02687807,-0.156381503
153.5121359,0.224798411,0.087353729,-0.035430186
153.5621359,0.17715092,-0.004886922,-0.167377085
153.6121359,-0.36102137,0.209526777,-0.056199603
153.6621359,0.141109869,0.024434609,0.120951317
153.7121359,0.073914692,-0.069027774,0.069027774
153.7621359,-0.429438263,-0.014049901,-0.013439035
153.8121359,-0.36774087,0.056199603,-0.172263995
153.8621359,-0.025045475,0.080023348,-0.052534413
153.9121359,0.089797191,0.01038471,-0.051312681
153.9621359,-0.016493361,-0.084910266,0.069027774
154.0121359,0.020769419,-0.014049901,0.120951317
154.0621359,0.174096599,-0.048869219,0.075747289
154.1121359,0.34452799,0,0.054977871
154.1621359,0.032986723,-0.183870435,0.108734012
154.2121359,-0.094684117,-0.036041051,0.251065612
154.2621359,0.403171063,-0.027488936,0.144775063
154.3121359,-0.318260789,-0.113620937,0.266948104
154.3621359,-0.218689755,-0.01038471,0.108734012
154.4121359,-0.045814894,-0.000610865,0.115453534
154.4621359,-0.045204028,-0.040317107,-0.004886922
154.5121359,-0.017715093,0.025656341,-0.06536258
154.5621359,0.259617716,0.050701816,-0.194255143
154.6121359,0.082466811,0.080634214,-0.167987943
154.6621359,0.303600013,-0.019547688,-0.288328409
154.7121359,-0.048258353,0.122783914,-0.315817326
154.7621359,-0.124616511,0.082466811,0.010995574
154.8121359,0.535117984,-0.094684117,0.015271631
154.8621359,-0.182037845,-0.020769419,0.098349303
154.9121359,-0.401949346,-0.092240654,0.012217305
154.9621359,-0.082466811,0.06963864,-0.040317107
155.0121359,-0.021380283,0.034208454,0.059253927
155.0621359,0.06169739,-0.024434609,0.089797191
155.1121359,0.080023348,-0.037262779,0.135001212
155.1621359,0.086131997,-0.000610865,0.134390354
155.2121359,0.23518312,0.056810468,0.062919118
155.2621359,-0.161268428,-0.018936822,0.051923547
155.3121359,-0.532674491,0.027488936,0.020769419
155.3621359,0.373849541,0.017715093,0.020769419
155.4121359,-0.166155353,-0.049480084,0.10751228
155.4621359,-0.275500238,-0.009773844,0.203418121
155.5121359,-0.106901415,-0.052534413,0.087353729
155.5621359,-0.092240654,-0.053145275,0.018936822
155.6121359,-0.051312681,0.025656341,-0.070249505
155.6621359,0.033597589,0.042760566,-0.13072516
155.7121359,0.260228604,0.108123146,-0.21197024
155.7621359,0.160046697,0.139888138,-0.103236228
155.8121359,0.073303826,0.173485726,-0.432492584
155.8621359,-0.627969444,0.160657555,0.10751228
155.9121359,0.447764218,-0.043982297,0.03848451
155.9621359,-0.030543262,-0.004276057,0.152716309
156.0121359,-0.420886159,-0.018936822,0.021991149
156.0621359,-0.136833817,0.141109869,-0.010995574
156.1121359,0.02687807,0.079412483,0.01282817
156.1621359,0.078190751,-0.050701816,0.05375614
156.2121359,0.129503429,-0.048869219,0.039706241
156.2621359,0.028710667,-0.006108652,0.120340452
156.3121359,0.16554448,-0.020158554,0.160046697
156.3621359,0.263282925,-0.040927973,0.10751228
156.4121359,-0.51984632,-0.103847094,0.282830596
156.4621359,0.299323976,0.032986723,0.163101018
156.5121359,-0.145385921,-0.036651913,0.092240654
156.5621359,-0.414166629,-0.025045475,0.142942473
156.6121359,-0.108734012,-0.059253927,0.086131997
156.6621359,-0.184481308,-0.012217305,0.057421334
156.7121359,0.032986723,-0.02321288,-0.080634214
156.7621359,0.099571034,0.059253927,-0.193644285
156.8121359,0.273056775,0.115453534,-0.279776275
156.8621359,0.232128799,0.158214092,-0.149661988
156.9121359,-0.007330383,0.086131997,-0.469755381
156.9621359,-0.448985964,0.006719518,0.017104227
157.0121359,0.56627208,-0.116675265,-0.01282817
157.0621359,0.02321288,-0.044593163,0.058643065
157.1121359,-0.356134445,-0.091018923,-0.043371432
157.1621359,-0.152716309,0.081855945,-0.106290549
157.2121359,0.006108652,0.013439035,0.028099801
157.2621359,0.076358154,-0.028710667,0.094073251
157.3121359,0.0580322,-0.073303826,0.093462385
157.3621359,0.086131997,0.008552114,0.187535629
157.4121359,0.203418121,0.135612086,0.202807263
157.4621359,0.050701816,0.032986723,0.229074463
157.5121359,-0.616363049,-0.138055548,0.185703039
157.5621359,0.295658767,0.048258353,0.125838235
157.6121359,-0.262061179,-0.039706241,0.090408057
157.6621359,-0.467311919,-0.062919118,0.159435824
157.7121359,-0.009162978,-0.084910266,0.118507855
157.7621359,-0.00122173,-0.109955743,0.093462385
157.8121359,0.023823744,-0.015271631,0.031764992
157.8621359,0.089797191,0.06169739,-0.064140849
157.9121359,0.234572262,0.10445796,-0.187535629
157.9621359,0.32131511,0.111177474,-0.055588737
158.0121359,-0.069027774,0.09590584,-0.345138878
158.0621359,-0.346971452,0.084910266,0.039095376
158.1121359,0.439822972,-0.047036625,-0.047036625
158.1621359,-0.213802829,0.005497787,0.047036625
158.2121359,-0.315206468,-0.032986723,-0.170431405
158.2621359,-0.07696902,0.097127572,-0.170431405
158.3121359,-0.06536258,0.075747289,-0.089186326
158.3621359,-0.063529983,-0.08857546,-0.036651913
158.4121359,0.08857546,-0.095294975,0.032375857
158.4621359,0.064751714,-0.015271631,0.0842994
158.5121359,0.219911486,0.06536258,0.048869219
158.5621359,0.206472457,0.032375857,0.1423316
158.6121359,-0.302989155,-0.187535629,0.244346097
158.6621359,0.29810223,0.041538838,0.242513508
158.7121359,-0.302989155,-0.028710667,0.2003638
158.7621359,-0.455094606,-0.000610865,0.226631001
158.8121359,-0.071471237,-0.109955743,0.117286131
158.8621359,-0.021991149,-0.129503429,0.056810468
158.9121359,-0.020769419,-0.105679691,-0.116675265
158.9621359,0.152105451,-0.027488936,-0.222354949
159.0121359,0.273056775,0.05009095,-0.320093393
159.0621359,0.299323976,0.073914692,-0.282219738
159.1121359,0.11178834,0.113010071,-0.41050145
159.1621359,-0.194866017,0.102625363,-0.004886922
159.2121359,0.499687761,0.064140849,-0.145996794
159.2621359,-0.205861583,0.065973446,-0.018936822
159.3121359,-0.242513508,0.080023348,-0.235793978
159.3621359,-0.036651913,0.150272846,-0.185092166
159.4121359,0.021991149,0.036651913,-0.06963864
159.4621359,0.086742863,0.013439035,-0.031764992
159.5121359,0.037262779,-0.025045475,0.089797191
159.5621359,0.221133217,-0.087964594,0.140499011
159.6121359,0.353080124,-0.059253927,0.097127572
159.6621359,0.125838235,0.135612086,0.086131997
159.7121359,-0.05009095,-0.061086524,0.324980319
159.7621359,0.149051115,-0.03481932,0.180205241
159.8121359,-0.215024561,-0.133779496,0.017715093
159.8621359,-0.384845108,-0.037262779,0.025656341
159.9121359,-0.0842994,-0.109344877,0.057421334
159.9621359,-0.080634214,-0.075136423,-0.020158554
160.0121359,-0.043371432,0.009162978,-0.075136423
160.0621359,0.143553332,0.028099801,-0.162490159
160.1121359,0.175929189,-0.017104227,-0.169820532
160.1621359,0.265726388,0.101403631,-0.171653137
160.2121359,0.185092166,0.01160644,-0.355523586
160.2621359,-0.2003638,0.061086524,0.08857546
160.3121359,0.461814135,-0.11178834,-0.012217305
160.3621359,-0.207694188,-0.031764992,0.138666406
160.4121359,-0.41050145,0.048869219,-0.129503429
160.4621359,-0.17715092,0.193644285,-0.117286131
160.5121359,-0.06536258,0.09590584,-0.054367006
160.5621359,0.016493361,-0.040317107,0.018325957
160.6121359,0.04642576,-0.103847094,0.014049901
160.6621359,-0.039706241,-0.076358154,0.11178834
160.7121359,0.237015709,-0.108734012,0.087964594
160.7621359,0.277332813,0.096516706,-0.096516706
160.8121359,-0.169820532,-0.06963864,0.241291776
160.8621359,0.36102137,0.096516706,0.146607652
160.9121359,-0.102014497,0.013439035,0.014660766
160.9621359,-0.524733245,-0.003665192,0.09590584
161.0121359,-0.048258353,-0.01160644,0.020769419
161.0621359,-0.008552114,-0.066584311,0.054367006
161.1121359,-0.025045475,-0.039095376,-0.10751228
161.1621359,0.163711891,0.105679691,-0.175929189
161.2121359,0.310319543,0.094684117,-0.298713118
161.2621359,0.145385921,0.175929189,-0.01160644
161.3121359,0.580321968,0.240070045,-0.381790787
161.3621359,-0.232128799,-0.077579886,-0.0580322
161.4121359,0.521678925,-0.137444675,0.039095376
161.4621359,0,-0.119729586,0.043982297
161.5121359,-0.602923989,-0.11911872,-0.059253927
161.5621359,-0.334754169,0.148440257,-0.120951317
161.6121359,-0.196698606,0.060475659,-0.020158554
161.6621359,-0.150883719,-0.058643065,0.025656341
161.7121359,-0.113620937,-0.121562183,0.058643065
161.7621359,0.041538838,-0.093462385,0.135001212
161.8121359,0.018936822,0.018325957,0.087964594
161.8621359,0.194866017,-0.012217305,-0.108123146
161.9121359,-0.633467257,-0.1423316,0.122783914
161.9621359,0.363464832,0.106901415,0.009162978
162.0121359,0.021380283,-0.003054326,0.020769419
162.0621359,-0.357967019,-0.003665192,0.105679691
162.1121359,-0.161268428,-0.03481932,0.125838235
162.1621359,0.098349303,-0.059253927,0.100792766
162.2121359,-0.05009095,-0.060475659,-0.029932396
162.2621359,0.039095376,0.01160644,-0.122783914
162.3121359,0.189979091,0.064751714,-0.19058995
162.3621359,0.135001212,0.058643065,-0.113620937
162.4121359,-0.025656341,0.061086524,-0.217468023
162.4621359,-0.735481739,0.103236228,-0.008552114
162.5121359,0.563828647,-0.054367006,-0.014049901
162.5621359,0.218689755,0.009773844,-0.000610865
162.6121359,-0.109344877,-0.016493361,-0.034208454
162.6621359,-0.182648704,0.073914692,-0.109955743
162.7121359,-0.176540062,-0.004886922,-0.023823744
162.7621359,-0.073914692,-0.056199603,0.086742863
162.8121359,0.089797191,-0.014660766,0.028099801
162.8621359,0.167987943,-0.062919118,0.164933622
162.9121359,0.172874868,0.073303826,0.118507855
162.9621359,0.081855945,-0.051923547,0.000610865
163.0121359,-0.560774267,-0.17898351,0.025656341
163.0621359,0.169820532,0.11911872,0.095294975
163.1121359,-0.031154128,-0.077579886,0.126449108
163.1621359,-0.311541289,-0.021380283,0.177761793
163.2121359,-0.091018923,-0.058643065,0.167377085
163.2621359,-0.007330383,-0.031154128,0.094073251
163.3121359,0.040317107,-0.03481932,-0.003054326
163.3621359,0.103236228,0.100792766,-0.105068825
163.4121359,0.372016937,0.044593163,-0.230296195
163.4621359,0.37751472,0.084910266,-0.056199603
163.5121359,0.21197024,0.000610865,-0.336586744
163.5621359,-0.268780708,0.000610865,-0.164322749
163.6121359,0.255341679,-0.004886922,0.081855945
163.6621359,0.087964594,-0.117896989,0.073303826
163.7121359,-0.508850753,-0.1001819,0.10445796
163.7621359,-0.18875736,0.036041051,-0.035430186
163.8121359,-0.029321533,0.017715093,0.152716309
163.8621359,-0.031764992,-0.02687807,0.060475659
163.9121359,0.039095376,-0.120340452,0.114231803
163.9621359,0.132557765,-0.020158554,0.1001819
164.0121359,0.110566609,0.072082102,0.155770645
164.0621359,0.226020142,0.095294975,0.101403631
164.1121359,-0.170431405,-0.070249505,0.105068825
164.1621359,0.056199603,0.063529983,0.139277279
164.2121359,0.232739657,-0.021991149,0.025045475
164.2621359,-0.288939267,-0.032375857,0.089797191
164.3121359,-0.234572262,0.017715093,0.10751228
164.3621359,0.12339478,-0.009773844,0.039706241
164.4121359,0.073914692,-0.02687807,-0.059864793
164.4621359,0.070249505,0.081855945,-0.087964594
164.5121359,0.318871647,0.08124508,-0.159435824
164.5621359,0.287106663,0.059253927,-0.140499011
164.6121359,0.171653137,-0.025656341,-0.401949346
164.6621359,-0.346971452,0.044593163,-0.272445887
164.7121359,0.19058995,0.01038471,0.036651913
164.7621359,0.285884947,0.012217305,0.070249505
164.8121359,-0.240070045,-0.027488936,0.043982297
164.8621359,-0.261450321,0.075747289,-0.129503429
164.9121359,-0.006108652,0.075747289,-0.0421497
164.9621359,-0.085521132,-0.020769419,0.036651913
165.0121359,-0.003054326,-0.003665192,0.029321533
165.0621359,0.124005646,-0.070249505,0.131336033
165.1121359,0.156381503,-0.037873644,0.158824965
165.1621359,0.334143281,-0.047647487,-0.032375857
165.2121359,-0.275500238,0.02321288,0.051312681
165.2621359,0.047647487,0.025656341,0.021991149
165.3121359,0.318260789,-0.111177474,0.035430186
165.3621359,-0.328034639,-0.098349303,0.070249505
165.4121359,-0.270613313,-0.120340452,0.113010071
165.4621359,-0.037873644,-0.102625363,0.06963864
165.5121359,0.039706241,-0.087353729,-0.015882496
165.5621359,-0.03481932,0.049480084,-0.141109869
165.6121359,0.205861583,0.206472457,-0.236404851
165.6621359,0.207083315,0.174096599,-0.226020142
165.7121359,0.189979091,0.102625363,-0.212581098
165.7621359,-0.229685336,0.079412483,-0.185092166
165.8121359,-0.160657555,-0.035430186,0.191811681
165.8621359,0.451429427,-0.130114302,0.12339478
165.9121359,-0.208305046,0.007941248,0.120340452
165.9621359,-0.302989155,-0.079412483,-0.116675265
166.0121359,-0.1001819,0.094684117,-0.049480084
166.0621359,-0.06963864,0.036041051,-0.034208454
166.1121359,-0.062919118,-0.06536258,0.016493361
166.1621359,0.061086524,-0.008552114,0.055588737
166.2121359,0.096516706,-0.016493361,0.089186326
166.2621359,0.140499011,0.093462385,0.058643065
166.3121359,-0.043371432,-0.04642576,0.036651913
166.3621359,-0.249843881,-0.161879286,0.158214092
166.4121359,0.434936047,0.017715093,0.067806043
166.4621359,-0.010995574,-0.145385921,0.072082102
166.5121359,-0.450818539,-0.043371432,0.06536258
166.5621359,-0.089797191,-0.070249505,0.039706241
166.6121359,-0.113010071,-0.051312681,0.003665192
166.6621359,-0.083077677,0.005497787,-0.178372651
166.7121359,0.091018923,0.155159771,-0.197309479
166.7621359,0.293826193,0.117896989,-0.276721954
166.8121359,0.243735239,0.063529983,-0.114231803
