Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
78.15613402,-1.297657371,-0.675164878,6.962338448
78.20613402,-0.328005642,-1.316810966,9.337387085
78.25613402,0.026336219,-0.04070143,7.220912457
78.30613402,-0.069431849,0.708683729,6.677428722
78.35613402,-0.359130263,0.222660765,9.105149269
78.40613402,-0.521935999,0.790086567,11.12106705
78.45613402,-0.67037648,1.156399369,10.75714779
78.50613402,-0.735019922,0.390254885,12.09790134
78.55613402,-0.435744703,1.647210717,11.21922874
78.60613402,-0.950498104,-2.260126352,14.36521053
78.65613402,0.44532153,-1.965639591,9.892841339
78.70613402,0.383072257,-0.720654726,7.28316164
78.75613402,-0.74459672,-0.644040287,8.81066227
78.80613402,-0.20590134,0.603338838,6.955155849
78.85613402,0.29688102,0.727837324,6.141127586
78.90613402,-0.007182605,0.342370838,7.702147007
78.95613402,0.129286885,0.857124209,9.344569206
79.00613402,0.047884032,0.995987892,11.6717329
79.05613402,-0.076614454,0.210689753,13.31894398
79.10613402,-0.847547412,1.589749932,11.39161205
79.15613402,-0.311246216,-1.15161097,13.00769806
79.20613402,-1.654393315,-2.037465572,9.512163162
79.25613402,-1.170764685,-0.756567717,6.87614727
79.30613402,0.107739076,-0.392649084,9.17697525
79.35613402,0.155623108,0.603338838,8.429984093
79.40613402,0.033518825,0.677559078,6.718130112
79.45613402,-0.100556471,0.308852017,7.584830761
79.50613402,-0.502782345,0.816422761,9.569623947
79.55613402,-0.938527048,0.526724398,11.5975132
79.60613402,-1.132457376,0.196324542,14.24310589
79.65613402,-0.402225882,2.468421936,10.56082344
79.70613402,-0.814028561,-1.980004787,13.76187134
79.75613402,0.517147541,-2.461239338,10.01255131
79.80613402,0.66798228,-0.466869324,6.828263283
79.85613402,-0.600944638,-0.081402861,8.544905663
79.90613402,-0.260968,0.246602774,8.382100105
79.95613402,0.387860686,0.885854602,5.755661011
80.00613402,0.026336219,0.572214186,6.641515732
80.05613402,-0.399831682,0.74220252,9.739612579
80.10613402,-0.270544797,0.969651699,11.85369301
80.15613402,0.007182605,0.749385119,12.74912453
80.20613402,-0.861912608,1.589749932,11.83453941
80.25613402,-0.416591108,-1.546654344,13.99171448
80.30613402,-1.113303781,-1.721431017,9.806650162
80.35613402,-1.350329757,-0.715866327,6.72291851
80.40613402,-0.505176544,-0.773327172,8.683769226
80.45613402,0.062249243,0.055066638,8.336610794
80.50613402,0.126892686,0.799663365,6.639121532
80.55613402,-0.366312861,0.380678058,7.611167431
80.60613402,-0.620098233,0.651222885,10.01255131
80.65613402,-0.284909993,1.460463047,10.84812832
80.70613402,-0.337582439,0.316034615,13.13698483
80.75613402,-0.804451764,1.745373011,11.38442898
80.80613402,-1.110909581,-2.432508945,14.80095482
80.85613402,0.174776718,-2.420537949,10.91755962
80.90613402,0.725443125,-0.402225882,6.945579052
80.95613402,-0.497993946,-0.814028561,8.518569946
81.00613402,-0.380678058,0.14844051,7.331045628
81.05613402,0.44771573,0.845153213,6.382941723
81.10613402,0.038307227,0.548272193,7.472303391
81.15613402,-0.107739076,0.763750315,9.861717224
81.20613402,0.031124622,1.043871999,11.54723454
81.25613402,0.153228909,0.263362199,12.84728622
81.30613402,-0.641646028,1.67115283,11.56399441
81.35613402,-0.40940848,-0.895431459,13.68525696
81.40613402,-1.335964561,-1.723825216,10.01494598
81.45613402,-1.094150186,-0.541089594,6.449979305
81.50613402,-0.40940848,-0.991199493,8.212111473
81.55613402,-0.229843363,-0.057460841,7.946355343
81.60613402,-0.311246216,0.900219858,6.603208065
81.65613402,-0.304063618,0.493205547,7.69257021
81.70613402,-0.533906996,0.81881696,9.809044838
81.75613402,-0.282515794,1.37666595,11.49695683
81.80613402,-0.40940848,0.533906996,13.07952404
81.85613402,-0.814028561,1.391031146,11.3030262
81.90613402,-0.895431459,-2.652775526,14.95178986
81.95613402,0.694318473,-2.056619167,10.42914295
82.00613402,0.895431459,-0.615309835,6.493074894
82.05613402,-0.172382519,-0.610521436,8.197746277
82.10613402,-0.699106872,0.248996973,7.666234016
82.15613402,0.239420176,0.785298169,6.066906929
82.20613402,0.047884032,0.277727395,7.235277653
82.25613402,-0.067037649,0.900219858,9.198522568
82.30613402,0.002394202,0.916979253,11.80820274
82.35613402,0.136469498,0.615309835,12.97178459
82.40613402,-0.222660765,1.335964561,11.36288166
82.45613402,-0.9648633,-2.604891539,15.12177753
82.50613402,-1.278503656,-1.101332784,9.979032516
82.55613402,-1.070208192,-0.064643443,6.634333134
82.60613402,-0.533906996,-1.206677675,8.602366447
82.65613402,0.165199921,0.011971008,7.199364662
82.70613402,0.04309563,0.938527048,5.647922039
82.75613402,-0.308852017,0.588973641,7.431602001
82.80613402,-0.246602774,0.78050977,9.782708168
82.85613402,-0.40940848,1.553836942,10.66137981
82.90613402,-1.371877551,0.299275219,13.54878712
82.95613402,-0.821211159,1.661576033,12.75391293
83.00613402,-0.08379706,-0.418985307,12.51449203
83.05613402,0.208295554,-2.288856745,10.29506683
83.10613402,0.33518824,-1.774103403,8.7843256
83.15613402,-0.222660765,-0.438138902,8.518569946
83.20613402,-0.095768064,0.114921682,8.949525833
83.25613402,0.301669419,1.110909581,6.603208065
83.30613402,0.284909993,0.782903969,6.502651691
83.35613402,-0.071826048,0.986411095,8.626308441
83.40613402,-0.081402861,1.8579005,10.04846478
83.45613402,0.553060591,0.514753342,13.63258457
83.50613402,-0.612915635,1.237802267,13.40034676
83.55613402,-0.703895271,0.773327172,12.53604031
83.60613402,-0.905008256,-2.509123325,11.07797146
83.65613402,-0.768538773,-0.948103845,7.393294811
83.70613402,0.237025961,-0.375889659,9.751583099
83.75613402,-0.404620081,1.122880578,8.015787125
83.80613402,-0.402225882,0.847547412,5.164293289
83.85613402,0.174776718,0.823605359,6.43321991
83.90613402,-0.090979666,1.628057122,10.02452278
83.95613402,0.035913024,1.326387763,11.99255657
84.00613402,-0.694318473,0.629675031,13.9103117
84.05613402,-0.227449164,1.527500629,11.41315937
84.10613402,-0.009576807,-2.446874142,14.61660099
84.15613402,0.627280831,-1.994369984,9.502586365
84.20613402,0.486022949,0.100556471,7.445967197
84.25613402,-0.605733037,-0.098162271,9.184157372
84.30613402,-0.193930343,0.746990919,6.995857239
84.35613402,-0.263362199,0.711077929,5.623979568
84.40613402,-0.201112941,0.536301196,7.017405033
84.45613402,0.117315881,0.639251828,10.36449909
84.50613402,0.16759412,1.541865945,12.11944866
84.55613402,-0.258573771,0.718260527,13.15135002
84.60613402,-0.531512797,1.326387763,11.53286934
84.65613402,-0.526724398,-2.990357876,14.5040741
84.70613402,-1.505952835,-0.112527482,7.350199223
84.75613402,-0.924161851,-0.493205547,8.470685959
84.80613402,-0.153228909,-0.181959331,8.769960403
84.85613402,-0.174776718,0.761356115,6.016628742
84.90613402,-0.20350714,0.876277804,6.447585106
84.95613402,-0.29688102,0.957680702,9.435548782
85.00613402,0.246602774,2.238578558,9.583989143
85.05613402,-0.375889659,0.624886632,11.80102062
85.10613402,-1.30005157,1.120486379,13.77384281
85.15613402,-0.775721371,0.100556471,12.6437788
85.20613402,0.905008256,-2.384624958,13.38358784
85.25613402,0.794874966,-1.137245774,8.259995461
85.30613402,-0.222660765,-0.069431849,8.173804283
85.35613402,-0.263362199,0.124498487,7.829039574
85.40613402,0.466869324,0.897825658,6.167463779
85.45613402,-0.119710088,0.74220252,6.842628479
85.50613402,0.064643443,0.648828685,10.20169353
85.55613402,-0.011971008,1.881842494,10.59673691
85.60613402,1.098938584,0.715866327,13.6254015
85.65613402,0.04309563,0.976834297,12.952631
85.70613402,-0.756567717,0.320823014,13.36443424
85.75613402,-1.508347034,-2.437297344,11.23359394
85.80613402,-1.204283476,-0.316034615,6.306327343
85.85613402,-0.55784899,-0.581790984,8.341399193
85.90613402,-0.306457818,0.641646028,7.757213593
85.95613402,-0.081402861,0.962469101,6.531382084
86.00613402,-0.438138902,0.749385119,6.746860504
86.05613402,-0.550666392,0.974440098,9.871294022
86.10613402,0.136469498,1.845929503,11.36767006
86.15613402,-0.380678058,1.010353088,13.26387787
86.20613402,-0.454898328,1.216254473,11.9853735
86.25613402,-0.095768064,-2.774879694,16.19198608
86.30613402,0.639251828,-1.15161097,9.289502144
86.35613402,0.500388145,-0.617704034,7.299921036
86.40613402,-0.835576415,-0.615309835,8.339004517
86.45613402,-0.045489833,0.507570744,6.682217121
86.50613402,0.217872351,0.830788016,5.995080948
86.55613402,-0.478840351,0.746990919,7.153874874
86.60613402,-0.119710088,0.993593693,10.94629002
86.65613402,0.237025961,1.563413739,12.26788998
86.70613402,0.385466486,0.995987892,12.5695591
86.75613402,-0.37349546,0.064643443,11.65497398
86.80613402,-0.533906996,-2.846705914,15.39950562
86.85613402,-0.766144514,0.301669419,6.852205276
86.90613402,-1.288080573,-0.462080926,7.333439827
86.95613402,-0.390254885,-0.703895271,7.960720539
87.00613402,0.18435353,0.390254885,6.708553314
87.05613402,-0.380678058,0.900219858,7.026981831
87.10613402,-0.375889659,0.730231524,9.028534889
87.15613402,-0.306457818,0.881066203,10.54885292
87.20613402,-0.237025961,0.895431459,11.77707863
87.25613402,-0.308852017,0.646434486,12.56716442
87.30613402,-0.526724398,-0.225054964,12.44266605
87.35613402,0.141257897,-1.8579005,15.5311861
87.40613402,0.847547412,-0.440533102,8.231265068
87.45613402,0.181959331,-0.402225882,7.297526836
87.50613402,-0.29688102,-0.656011283,8.099584579
87.55613402,0.150834709,0.428562105,6.289567947
87.60613402,0.189141929,0.699106872,6.636727333
87.65613402,0.021547815,1.108515382,7.726089001
87.70613402,0.04070143,1.352723956,10.06282997
87.75613402,0.270544797,1.572990537,11.49216843
87.80613402,-0.114921682,0.938527048,12.79461384
87.85613402,-0.411802679,1.78368032,11.47301483
87.90613402,-0.29688102,-2.614468336,14.84883881
87.95613402,-1.122880578,0.035913024,7.982268333
88.00613402,-0.948103845,-0.548272193,7.539340973
88.05613402,-0.282515794,-0.550666392,8.829815865
88.10613402,0.062249243,0.950498104,6.823474884
88.15613402,-0.023942016,0.725443125,7.264008045
88.20613402,-0.023942016,0.909796655,8.717288017
88.25613402,-0.272938997,1.067813993,10.51293945
88.30613402,-0.201112941,1.252167463,11.54723454
88.35613402,-0.454898328,1.070208192,11.93509579
88.40613402,-0.790086567,0.560243189,12.33971596
88.45613402,0,-2.585737944,15.1768446
88.50613402,0.521935999,-0.677559078,7.99423933
88.55613402,-0.033518825,-0.48362875,8.121131897
88.60613402,-0.320823014,-0.052672438,8.231265068
88.65613402,0.253785372,0.486022949,6.033388138
88.70613402,0.126892686,0.921767652,6.607996464
88.75613402,-0.20590134,0.600944638,8.789113998
88.80613402,0.004788403,1.276109457,10.30703831
88.85613402,-0.124498487,0.847547412,11.92312431
88.90613402,-0.095768064,1.079784989,11.59990692
88.95613402,-0.92895025,-2.171540976,15.07149982
89.00613402,-1.091755986,-0.545877993,10.07240677
89.05613402,-1.276109457,0.095768064,7.745242596
89.10613402,-0.746990919,-0.732625723,8.7843256
89.15613402,0.026336219,-0.033518825,7.424419403
89.20613402,-0.107739076,0.433350503,6.378153324
89.25613402,0.110133275,0.665588081,8.161833763
89.30613402,0.071826048,0.770932972,10.7332058
89.35613402,-0.153228909,1.091755986,11.47062016
89.40613402,-0.361524463,0.064643443,12.95023727
89.45613402,0.007182605,1.742978811,10.99178028
89.50613402,-0.957680702,-0.584185243,12.35647488
89.55613402,0.287304193,-2.940079689,10.48899746
89.60613402,0.227449164,-0.761356115,8.044517517
89.65613402,-0.01436521,-0.079008654,9.22725296
89.70613402,0.011971008,0.282515794,7.429207802
89.75613402,0.138863698,0.560243189,6.979097843
89.80613402,0.090979666,0.275333196,7.256825447
89.85613402,-0.098162271,0.646434486,10.01973438
89.90613402,-0.533906996,0.457292527,12.00452709
89.95613402,-0.294486821,0.277727395,11.98776817
90.00613402,-0.957680702,1.577778935,10.75954247
90.05613402,-0.675164878,-3.620033026,15.03558636
90.10613402,-1.45088625,-0.768538773,7.975085735
90.15613402,-0.440533102,-0.881066203,8.671798706
90.20613402,-0.260968,-0.361524463,9.454702377
90.25613402,-0.361524463,0.608127236,6.739677906
90.30613402,-0.198718742,0.435744703,6.813898087
90.35613402,-0.569819987,0.160411507,8.590395927
90.40613402,-0.600944638,1.132457376,9.856928825
90.45613402,-0.746990919,0.136469498,12.03804588
90.50613402,-0.572214186,0.881066203,12.53604031
90.55613402,-0.246602774,-0.665588081,13.15374374
90.60613402,0.553060591,-2.300827742,12.69166279
90.65613402,0.426167905,-1.515529633,8.607154846
90.70613402,-0.095768064,-0.416591108,9.248801231
90.75613402,-0.845153213,0.246602774,8.214506149
90.80613402,-0.256179571,1.012747288,5.935225964
90.85613402,-0.33518824,0.397437483,6.775590897
90.90613402,-0.282515794,0.656011283,8.437167168
90.95613402,-0.33279404,1.144428372,10.07719517
91.00613402,0.390254885,0.732625723,12.06677628
91.05613402,-0.828393817,1.213860273,12.69645119
91.10613402,-0.677559078,-0.509964943,13.33809757
91.15613402,-1.194706678,-1.41018486,10.47223854
91.20613402,-1.326387763,-0.189141929,7.275979042
91.25613402,-0.325611442,-0.385466486,8.650250435
91.30613402,-0.090979666,0.37110126,8.025363922
91.35613402,-0.031124622,0.689530075,6.330269337
91.40613402,-0.237025961,0.694318473,7.422025204
91.45613402,-0.778115571,0.641646028,9.806650162
91.50613402,-0.074220255,1.793257117,10.95107841
91.55613402,-0.816422761,0.679953277,12.80658531
91.60613402,-0.337582439,1.987187386,11.85129833
91.65613402,-0.079008654,0.792480767,12.39717674
91.70613402,-0.584185243,-2.341529369,10.75235939
91.75613402,0.260968,-1.261744261,8.513781548
91.80613402,-0.656011283,-0.14844051,9.493009567
91.85613402,-0.344765037,1.067813993,8.259995461
91.90613402,0.29688102,1.125274777,5.760449409
91.95613402,0.047884032,0.584185243,7.031770229
92.00613402,-0.047884032,1.070208192,8.482656479
92.05613402,-0.404620081,1.41018486,11.288661
92.10613402,0.126892686,1.029506683,13.07234097
92.15613402,-0.766144514,1.991975784,12.10029507
92.20613402,-0.189141929,-1.78368032,14.02044487
92.25613402,-1.158793569,-0.78050977,8.607154846
92.30613402,-0.739808321,-0.397437483,9.004592896
92.35613402,-0.366312861,-0.129286885,9.998186111
92.40613402,-0.055066638,1.065419793,6.378153324
92.45613402,-0.035913024,0.430956304,5.892130375
92.50613402,-0.756567717,0.215478152,8.118738174
92.55613402,-0.220266551,1.999158382,9.028534889
92.60613402,-0.450109929,1.194706678,11.6956749
92.65613402,-0.864306808,1.707065821,12.40196514
92.70613402,-0.679953277,0.177170932,13.07234097
92.75613402,0.124498487,-1.249773264,14.02523327
92.80613402,0.933738649,-0.888248801,9.430760384
92.85613402,0.126892686,-0.210689753,8.801085472
92.90613402,-0.644040287,0.189141929,8.245630264
92.95613402,0.067037649,0.852335811,5.365406036
93.00613402,0.08379706,0.761356115,6.121973515
93.05613402,-0.213083953,0.70628953,8.743624687
93.10613402,0.392649084,1.695094824,10.27591324
93.15613402,0.162805721,1.493981838,12.21521664
93.20613402,-0.48362875,0.802057564,13.13219643
93.25613402,-0.694318473,2.422932148,11.40597725
93.30613402,-0.612915635,-2.262520552,13.01009178
93.35613402,-1.201889277,-0.48362875,7.979874134
93.40613402,0.026336219,0.20350714,8.372523308
93.45613402,-0.222660765,0.490811348,8.767566681
93.50613402,-0.454898328,0.720654726,6.385335922
93.55613402,-0.328005642,0.912190855,5.954379559
93.60613402,-0.833182216,0.622492433,9.198522568
93.65613402,-0.20350714,1.790862918,11.83214474
93.70613402,-0.268150598,0.825999558,12.47379112
93.75613402,-0.339976639,1.855506301,12.22718811
93.80613402,-0.835576415,-0.375889659,13.28063679
93.85613402,0.435744703,-1.786074519,12.72757626
93.90613402,0.282515794,-0.718260527,7.69017601
93.95613402,-0.957680702,0.08379706,8.523358345
94.00613402,-0.802057564,0.311246216,7.697358608
94.05613402,0.442927301,0.89303726,5.13556242
94.10613402,0.320823014,0.737414122,6.155492783
94.15613402,-0.165199921,1.019929886,8.978256226
94.20613402,-0.004788403,1.685518026,11.26471901
94.25613402,0.059855044,1.359906554,12.95981407
94.30613402,-0.885854602,1.886630893,13.26387787
94.35613402,-0.825999558,0.945709646,11.76031876
94.40613402,-0.909796655,-2.149993181,12.62223148
94.45613402,-0.995987892,0.038307227,7.175422668
94.50613402,0.150834709,-0.351947635,8.856152534
94.55613402,-0.349553436,0.098162271,7.635109425
94.60613402,0.059855044,0.737414122,6.035782337
94.65613402,-0.395043284,0.852335811,6.502651691
94.70613402,-0.375889659,1.675941229,8.865729332
94.75613402,0.181959331,1.649604917,11.83214474
94.80613402,-0.938527048,1.233013868,13.64216137
94.85613402,-0.10295067,2.226607561,12.43308926
94.90613402,-0.600944638,-0.727837324,14.22634697
94.95613402,0.715866327,-2.33913517,11.69806957
95.00613402,-0.378283858,0.48362875,6.964732647
95.05613402,-1.312022567,0.217872351,8.863334656
95.10613402,-0.198718742,0.675164878,6.713341713
95.15613402,0.260968,0.541089594,5.91128397
95.20613402,0.038307227,0.93134445,7.017405033
95.25613402,-0.256179571,1.37427175,10.0556469
95.30613402,-0.502782345,1.565807939,12.64617348
95.35613402,0.04070143,0.833182216,12.87122822
95.40613402,-0.998382092,2.157175779,11.48259163
95.45613402,0.153228909,0.833182216,11.26711273
95.50613402,-1.321599364,-1.314416766,8.348581314
95.55613402,-0.545877993,-0.766144514,7.987056732
95.60613402,0.105344877,-0.397437483,10.22324085
95.65613402,-0.464475125,0.651222885,9.186552048
